self,children,object,symbol
0.0,0.01,_random.cpython-313-x86_64-linux-gnu.so,_random_Random_seed_impl (inlined)
0.0,0.01,_random.cpython-313-x86_64-linux-gnu.so,random_seed
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,module_init_dict
0.0,0.01,[stack],0x00007ffd923e2dd7
0.0,0.01,python,_Py_hashtable_set
0.0,0.01,python,PyUnicode_GET_LENGTH (inlined)
0.0,0.01,python,PyUnicode_DATA (inlined)
0.0,0.01,[kernel.kallsyms],mark_page_accessed
0.0,0.01,python,else_block_rule
0.0,0.01,python,_io_FileIO_write
0.0,0.01,python,slot_sq_contains
0.0,0.01,python,type_mro
0.0,0.01,python,dict_get_impl (inlined)
0.0,0.01,[kernel.kallsyms],common_file_perm
0.0,0.01,python,os_close
0.0,0.01,[kernel.kallsyms],vfs_getattr_nosec
0.0,0.01,python3.8,PyImport_Cleanup
0.0,0.01,python,PyCFunction_GET_FLAGS (inlined)
0.0,0.01,python,gen_send_ex
0.0,0.01,python,map_vectorcall
0.0,0.01,[kernel.kallsyms],mem_cgroup_uncharge_list
0.0,0.01,[kernel.kallsyms],exit_mmap
0.0,0.01,[kernel.kallsyms],mmput
0.0,0.01,[kernel.kallsyms],ptep_clear_flush
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python3.8,_PyObject_LookupSpecial
0.0,0.01,[kernel.kallsyms],d_path
0.0,0.01,[kernel.kallsyms],file_path
0.0,0.01,python,AttributeError_clear (inlined)
0.0,0.01,[kernel.kallsyms],get_unmapped_area
0.0,0.01,[kernel.kallsyms],rcu_all_qs
0.0,0.01,[kernel.kallsyms],lru_add_drain_cpu
0.0,0.01,python,finalize_remove_modules (inlined)
0.0,0.01,python,get_small_int (inlined)
0.0,0.01,anon,0x00007f18d7864c4f
0.0,0.01,anon,0x00007fc6825dfc87
0.0,0.01,anon,0x00007f7c376b6d47
0.0,0.01,anon,0x00007f5babab95af
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,anon,0x00007fdaa72c3ae7
0.0,0.01,anon,0x00007f9d0992dd47
0.0,0.01,anon,0x00007f5a6f256b8f
0.0,0.01,anon,0x00007fc931f9bc87
0.0,0.01,[stack],0x00007ffc09b31a0f
0.0,0.01,[kernel.kallsyms],ext4_truncate
0.0,0.01,[stack],0x00007fffeafe76f7
0.0,0.01,[stack],0x00007ffd657645c7
0.0,0.01,anon,0x00007f176db1b87f
0.0,0.01,anon,0x00007f31bbf79b8f
0.0,0.01,anon,0x00007fa055a7bebf
0.0,0.01,[stack],0x00007ffd52ccf7e7
0.0,0.01,[kernel.kallsyms],ext4_reserve_inode_write
0.0,0.01,anon,0x00007f0b6daa02bf
0.0,0.01,pyexpat.cpython-313-x86_64-linux-gnu.so,get_hash_secret_salt (inlined)
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,[stack],0x00007ffff4311f67
0.0,0.01,[stack],0x00007ffc2e481807
0.0,0.01,[kernel.kallsyms],do_open_execat
0.0,0.01,anon,0x00007f0b5943f7bf
0.0,0.01,[heap],0x0000557789e19d09
0.0,0.01,[heap],0x0000557614d171bf
0.0,0.01,python,_PyInterpreterState_GET (inlined)
0.0,0.01,[heap],0x0000561c714121bf
0.0,0.01,[stack],0x00007ffc0c2ed99f
0.0,0.01,[heap],0x000055dd31e26d09
0.0,0.01,python,Py_SIZE (inlined)
0.0,0.01,python,parse_args_finds_byte (inlined)
0.0,0.01,[kernel.kallsyms],bio_endio
0.0,0.01,[kernel.kallsyms],blk_update_request
0.0,0.01,[kernel.kallsyms],ext4_end_bio
0.0,0.01,[heap],0x0000556faa48cd09
0.0,0.01,[kernel.kallsyms],dentry_unlink_inode
0.0,0.01,[heap],0x000055e97e2fe54f
0.0,0.01,python,traverse_slots (inlined)
0.0,0.01,[heap],0x0000557614fcfd09
0.0,0.01,libc-2.31.so,__strerror_r (inlined)
0.0,0.01,python,_PyPreConfig_Read
0.0,0.01,python3.8,_Py_CoerceLegacyLocale
0.0,0.01,python,x_add
0.0,0.01,python,clear_tp_dict (inlined)
0.0,0.01,python,state_fini (inlined)
0.0,0.01,ld-2.31.so,_dl_catch_exception
0.0,0.01,[kernel.kallsyms],num_to_str
0.0,0.01,[kernel.kallsyms],vma_interval_tree_insert
0.0,0.01,python,write_location_info_entry
0.0,0.01,[kernel.kallsyms],path_init
0.0,0.01,[kernel.kallsyms],perf_event_task_tick
0.0,0.01,python,tupleslice (inlined)
0.0,0.01,python,_PyCompile_InstructionSequence_Addop
0.0,0.01,python,PyUnicode_FromFormat
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,libc-2.31.so,_dl_addr
0.0,0.01,python,type_mro_impl (inlined)
0.0,0.01,python,optimize_basic_block (inlined)
0.0,0.01,python,_io_FileIO_isatty
0.0,0.01,python,PyLong_FromUnsignedLong (inlined)
0.0,0.01,python,_loop1_86_rule (inlined)
0.0,0.01,python,_PyFunction_SetVersion
0.0,0.01,[kernel.kallsyms],perf_pmu_enable.part.0
0.0,0.01,libpython3.11.so.1.0,_PyImport_LoadDynamicModuleWithSpec
0.0,0.01,python,_PyObject_GC_UNTRACK (inlined)
0.0,0.01,[kernel.kallsyms],__do_page_fault
0.0,0.01,[kernel.kallsyms],do_page_fault
0.0,0.01,[kernel.kallsyms],do_user_addr_fault
0.0,0.01,python,type_new_copy_slots (inlined)
0.0,0.01,python,do_raise (inlined)
0.0,0.01,[kernel.kallsyms],pte_alloc_one
0.0,0.01,python,_PyUnicodeWriter_Init (inlined)
0.0,0.01,python,PyType_GenericAlloc (inlined)
0.0,0.01,python,_PyType_AllocNoTrack (inlined)
0.0,0.01,python,_PySys_ClearAttrString
0.0,0.01,[kernel.kallsyms],__lru_cache_add
0.0,0.01,libpython3.11.so.1.0,_PyObject_GC_New
0.0,0.01,python,iobase_enter
0.0,0.01,[kernel.kallsyms],__rb_insert_augmented
0.0,0.01,python,Py_DECREF (inlined)
0.0,0.01,python,Py_XDECREF (inlined)
0.0,0.01,python,param_rule (inlined)
0.0,0.01,[kernel.kallsyms],apparmor_file_permission
0.0,0.01,python,_PyTokenizer_FromUTF8
0.0,0.01,[kernel.kallsyms],ext4_inode_csum.isra.0
0.0,0.01,python,stringlib_parse_args_finds (inlined)
0.0,0.01,[kernel.kallsyms],ext4_inode_csum_set
0.0,0.01,[kernel.kallsyms],crypto_shash_update
0.0,0.01,libpython3.11.so.1.0,_PyObject_VectorcallTstate (inlined)
0.0,0.01,libpython3.11.so.1.0,method_vectorcall
